Hashtag	Username	User handle	Date of posting	Text	Retweet count	Like count
#GEICO500	PETM Racing Podcast - Sherwin & Rusty	@PETMpodcast	Sun Apr 25 21:36:30 +0000 2021	@lappedtrafficpc Truex should be penalized. #Geico500 #Talladega #TheBigOne #PETMPosse #LappedTraffic	1	9
#GEICO500	Darin Bartholomew	@DarinB22	Sun Apr 25 21:36:29 +0000 2021	Truex not pitting was uncalled for. #Nascar #GEICO500	0	4
#GEICO500	Jaden Daly	@jadendaly	Sun Apr 25 21:36:27 +0000 2021	Dammit. Matty D is probably screwed now. #GEICO500	0	1
#GEICO500	Andrew Barca	@HurricaneBarca	Sun Apr 25 21:36:27 +0000 2021	An caution is out with tire debris from Truex #GEICO500 #NASCAR https://t.co/xjF3Arr15f	0	0
#GEICO500	Frontstretch	@Frontstretch	Sun Apr 25 21:36:27 +0000 2021	🟡YELLOW🟡 Lap 185: The RR tire from Martin Truex Jr.'s car falls off in the tri-oval. The field will be re-racked fo… https://t.co/d0CtMZFPDg	0	1
#GEICO500	Broken Sandman Jr	@OOC_Rebel	Sun Apr 25 21:36:27 +0000 2021	4 to go and I feel like when Chase was going for his first win at Watkins Glen in 2018 #GEICO500	0	0
#GEICO500	Surbiton	@Surbiton99	Sun Apr 25 21:36:25 +0000 2021	If #DonaldTrump calls out Media over Fake News he should call out @Zillow over FAKE Zestimates as they undervalue m… https://t.co/Ey8Pw42GnI	1	0
#GEICO500	Tom Bowles From Frontstretch.com	@NASCARBowles	Sun Apr 25 21:36:25 +0000 2021	"Caution coming to 3 to go. Tire comes off Truex. 

Overtime coming at Talladega. Up to that point... Blaney and Kes… https://t.co/4jeAQm8tUP"	0	0
#GEICO500	Gregory D. Howe	@wood_brothers21	Sun Apr 25 21:36:24 +0000 2021	"Truex Jr. was doing so well.  Dang maypops!

#NASCAR 
#NCS 
#GEICO500"	0	1
#GEICO500	Nick Noel	@GriiffinNoel	Sun Apr 25 21:36:24 +0000 2021	And a late caution to crank up the intensity just a little bit more #NASCAR #GEICO500	0	0
#GEICO500	Sammy Maggio | #BlackLivesMatter	@SammyMaggio	Sun Apr 25 21:36:23 +0000 2021	THAT. CHANGES. EVERYTHING. #CreditOneOvertime at @Talladega! @CreditOneBank #GEICO500	1	0
#GEICO500	𝕭𝖗𝖎𝖆𝖓 𝖎𝖓 𝕹𝖂 𝕱𝖑𝖔𝖗𝖎𝖉𝖆 🏴‍☠️	@BHinFlorida	Sun Apr 25 21:36:21 +0000 2021	Wow...caution with 4 to go.  #GEICO500	0	1
#GEICO500	JTG Daugherty Racing	@JTGRacing	Sun Apr 25 21:36:20 +0000 2021	.@RyanPreece_ is P21 at the caution with the lead pack. #GEICO500	1	5
#GEICO500	Barry Gadbois	@BarryGadbois	Sun Apr 25 21:36:20 +0000 2021	F$#@+ing caution!! #GEICO500 @woodbrothers21	0	0
#GEICO500	Bryce Orfanides	@BryceOrfanides	Sun Apr 25 21:36:20 +0000 2021	That was definitely done on purpose. #nascar #GEICO500	0	2
#GEICO500	Corey Payne	@Cpayne1208	Sun Apr 25 21:36:19 +0000 2021	Shit about to hit the fan #GEICO500	0	0
#GEICO500	Sean	@Seanfranchise6	Sun Apr 25 21:36:19 +0000 2021	CAUTION. OVERTIME WILL BE NEEDED. #GEICO500	2	2
#GEICO500	Ephraim Vorzman	@Saints_Jimmy	Sun Apr 25 21:36:19 +0000 2021	CUATION WITH 4 TO GO! BYRON P9. #GEICO500	0	0
#GEICO500	Kobe Lambeth	@KobeLambeth	Sun Apr 25 21:36:18 +0000 2021	"Ryan Newman will receive the free pass. 

#NASCAR #GEICO500"	0	2
#GEICO500	Kevin Agustin	@_kevinagustin	Sun Apr 25 21:36:17 +0000 2021	We're in for a finish here.... 🤯🤯 #GEICO500 #NASCAR	0	0
#GEICO500	Daniel 2.5G	@Raidger4	Sun Apr 25 21:36:16 +0000 2021	OH BOY #GEICO500	0	0
#GEICO500	Ryan	@OwlWDW50	Sun Apr 25 21:36:15 +0000 2021	We're likely going to overtime! #NASCAR #GEICO500	0	0
#GEICO500	𝓣𝓾𝓬𝓴𝓮𝓻 𝓦𝓱𝓲𝓽𝓮	@TuckerWhite94	Sun Apr 25 21:36:14 +0000 2021	"Because we can never go a plate race without overtime.

#NASCAR #GEICO500"	0	2
#GEICO500	Razgriz	@LegendRazgriz	Sun Apr 25 21:36:14 +0000 2021	racing gods saw no big one with 4 to go at Dega and decided to kill Truex for the love of a wreck #GEICO500	0	0
#GEICO500	Daniel Alejandro García 🇲🇽	@Garcia_Daniel30	Sun Apr 25 21:36:13 +0000 2021	It’s about to get crazy right now! #NASCAR #GEICO500	0	0
#GEICO500	Claymore Lass 💙DREW MCINTYRE WILL BE 3 TIME CHAMP	@ClaymoreLassWWE	Sun Apr 25 21:36:10 +0000 2021	Poor Martin 😞 #GEICO500	0	0
#GEICO500	Austin Travis	@AT24EverWins	Sun Apr 25 21:36:10 +0000 2021	Wow! Caution will send this thing to overtime! #GEICO500	0	0
#GEICO500	Leonardo Guina	@LeoGuina	Sun Apr 25 21:36:08 +0000 2021	"Caution!

#GEICO500 | #NASCARonFOX |

#NASCARFOXSPORTS | #NascarNaESPN | #3WIDE | #CanaldoLeoGuina | #NASCAR |"	0	1
#GEICO500	Joe Burkett	@burkett_	Sun Apr 25 21:36:08 +0000 2021	Caution. ITS. ABOUT. TO. GO. DOWN. #GEICO500 #TALLADEGA #NASCAR	0	1
#GEICO500	KY_Racing	@ky_racing	Sun Apr 25 21:36:07 +0000 2021	Did Martin Truex Jr not come to pit road? #NASCAR #GEICO500	0	2
#GEICO500	Cole Cusumano	@Cole_Cusumano_	Sun Apr 25 21:36:03 +0000 2021	"⚠️ Caution Lap 184 ⚠️

Debris for a tire carcass from the No. 19.

#NASCAR #GEICO500"	0	0
#GEICO500	Zach Grafe	@Z_Grafe83	Sun Apr 25 21:35:58 +0000 2021	"Caution is out RR tire went out on Truex car in the tri oval

@mattdracing leads

#GEICO500"	0	0
#GEICO500	The Goat	@K26Tea	Sun Apr 25 21:35:57 +0000 2021	Caution is out for Truex #GEICO500	0	0
#GEICO500	Will Weaver 📸	@WillWeaverRVA	Sun Apr 25 21:35:57 +0000 2021	Overtime, because of course. #GEICO500	0	1
#GEICO500	Corey Payne	@Cpayne1208	Sun Apr 25 21:35:55 +0000 2021	I think my blood pressure just came down #GEICO500	0	1
#GEICO500	CGR NASCAR Teams	@CGRnascar	Sun Apr 25 21:35:54 +0000 2021	"🟡 Lap 184: debris on the track from the 19

@TALLADEGA | #GEICO500 https://t.co/i5coeQArAp"	2	1
#GEICO500	Kobe Lambeth	@KobeLambeth	Sun Apr 25 21:35:54 +0000 2021	"More problems for MTJ. Tire came apart. Caution. 

#NASCAR #GEICO500 https://t.co/nJC6bQs9kx"	0	1
#GEICO500	Johnny Crane	@johncranesports	Sun Apr 25 21:35:52 +0000 2021	CAUTION: debris #GEICO500 #NASCAR	0	1
#GEICO500	Seth Eggert	@SethEggert91	Sun Apr 25 21:35:49 +0000 2021	"We're going to overtime!

#NASCAR | #GEICO500"	1	2
#GEICO500	Geoff Magliocchetti	@GeoffJMags	Sun Apr 25 21:35:48 +0000 2021	No. 21 radio: ""Be thinking about lane choice"" #NASCAR #GEICO500	0	0
#GEICO500	Red Beard🏴‍☠️	@Pirate0216	Sun Apr 25 21:35:46 +0000 2021	That screwed the 21 #GEICO500  thanks for nothing truex	0	3
#GEICO500	Mike Butz	@MAButz	Sun Apr 25 21:35:45 +0000 2021	Can you say OVERTIME!!!! #GEICO500	0	0
#GEICO500	Dom Joseph Racing Blogs	@DomJosephRacing	Sun Apr 25 21:35:44 +0000 2021	CAUTION: 4 to go, @MartinTruex_Jr cuts down a right rear tire on the 19 @BassProShops @trackerboats-ATVs @Toyota Ca… https://t.co/Jd7Rm44vct	0	0
#GEICO500	Seth Eggert	@SethEggert91	Sun Apr 25 21:35:40 +0000 2021	"CAUTION 4 to go. Debris on track.

#NASCAR | #GEICO500"	1	2
#GEICO500	Johnny Crane	@johncranesports	Sun Apr 25 21:35:39 +0000 2021	DiBen still in lead. On outside lane #GEICO500 #NASCAR	0	0
#GEICO500	Darius Goodman	@ReporterDarius	Sun Apr 25 21:35:39 +0000 2021	Oh boy... We have.... Overtime!?  #NASCAR #GEICO500	0	0
#GEICO500	PRN	@PRNlive	Sun Apr 25 21:35:37 +0000 2021	CAUTION: Debris on the frontstretch brings out the yellow flag with 4 laps to go #geico500 https://t.co/DqbOxtAc5V	2	5
#GEICO500	Broken Sandman Jr	@OOC_Rebel	Sun Apr 25 21:35:35 +0000 2021	God I sure hope Matty D can hang on I know a move is coming. #GEICO500	0	0
#GEICO500	Geoff Magliocchetti	@GeoffJMags	Sun Apr 25 21:35:35 +0000 2021	"Caution is out. Debris from the 19.

Hold tight, America
#NASCAR #GEICO500"	0	0
#GEICO500	K3V1N	@OrbLights	Sun Apr 25 21:35:33 +0000 2021	OH MY GAWD!!! #NASCAR #GEICO500	0	0
#GEICO500	Chris Bonser	@ChrisBonser2	Sun Apr 25 21:35:33 +0000 2021	Caution for debris  #GEICO500	0	0
#GEICO500	Taylor Kitchen	@_TaylorKitchen_	Sun Apr 25 21:35:33 +0000 2021	"CAUTION

MTJ tire comes off...

Not what we needed

#GEICO500 | #NASCAR | #Talladega"	0	1
#GEICO500	Kaulig Racing	@KauligRacing	Sun Apr 25 21:35:32 +0000 2021	"Caution for debris with just four laps to go!!

#Geico500 | #MoveBetter https://t.co/7F5RFoDppx"	2	11
#GEICO500	Jon Wolfe	@Lycan_Jedi	Sun Apr 25 21:35:28 +0000 2021	Please God! Please let @mattdracing win this! #GEICO500	0	0
#GEICO500	JTG Daugherty Racing	@JTGRacing	Sun Apr 25 21:35:24 +0000 2021	🟡 Caution with 4 to go! #GEICO500	0	6
#GEICO500	CupScene.com © 1996	@cupscene	Sun Apr 25 21:35:17 +0000 2021	"PUT IT OUT!!!! 

#NASCAR @TALLADEGA #GEICO500"	0	0
#GEICO500	Josh Briggs🐺	@Jbriggsy_14	Sun Apr 25 21:35:16 +0000 2021	Cmon MATTY D!!!! #geico500	0	0
#GEICO500	Darius Goodman	@ReporterDarius	Sun Apr 25 21:35:12 +0000 2021	Caution is out. #NASCAR #GEICO500	0	0
#GEICO500	Kevin Cao	@K24Cao939	Sun Apr 25 21:35:11 +0000 2021	I can't think that something crazy won't happen in the final 4 laps. #GEICO500 #NASCAR	0	0
#GEICO500	Donovan Maess	@donovanjmaess	Sun Apr 25 21:35:09 +0000 2021	"5 laps. Heart rate through the roof.

#GEICO500 

@TALLADEGA @NASCAR @NASCARONFOX"	0	0
#GEICO500	Ephraim Vorzman	@Saints_Jimmy	Sun Apr 25 21:35:08 +0000 2021	BYRON MAKING THE BOTTOM LANE WORK!!! #GEICO500	0	0
#GEICO500	Taylor Kitchen	@_TaylorKitchen_	Sun Apr 25 21:35:04 +0000 2021	"Bubba to the middle?

#GEICO500 | #NASCAR | #Talladega"	0	0
#GEICO500	Bob Cinderman	@Merica1861	Sun Apr 25 21:35:04 +0000 2021	#GEICO500 Bubba to the back. 👍👍👍👍👍	0	0
#GEICO500	Broken Sandman Jr	@OOC_Rebel	Sun Apr 25 21:34:59 +0000 2021	Flat tire for Truex as his chance to win are done. #GEICO500	0	0
#GEICO500	PRN	@PRNlive	Sun Apr 25 21:34:57 +0000 2021	4 to go #Geico500	2	8
#GEICO500	Jason Howe	@JediFett	Sun Apr 25 21:34:50 +0000 2021	Am i imagining it or does Bubba keep getting frozen out of draft lanes? #GEICO500	0	0
#GEICO500	Cole Cusumano	@Cole_Cusumano_	Sun Apr 25 21:34:48 +0000 2021	Strong run for Jones, Byron, Ky. Busch and Chastain on the bottom! Five to go! #NASCAR #GEICO500	0	0
#GEICO500	Dixie Southern Vodka	@DixieVodka	Sun Apr 25 21:34:47 +0000 2021	We’re lining up the vodka shots for the final laps of the #GEICO500 #Nascar 🏁🏁🏁 #OfficialVodkaofNASCAR #DixieVodka	0	5
#GEICO500	Andrew Barca	@HurricaneBarca	Sun Apr 25 21:34:46 +0000 2021	5 to go #GEICO500 #NASCAR https://t.co/llQ0Mi72jO	0	0
#GEICO500	Kobe Lambeth	@KobeLambeth	Sun Apr 25 21:34:44 +0000 2021	"Martin Truex Jr. to pit road with a flat tire.

Matt DiBenedetto leads on the outside as the inside line gains sign… https://t.co/GuDvxrk6Ll"	0	1
#GEICO500	JJ	@TomcatNASCAR_2	Sun Apr 25 21:34:44 +0000 2021	After the stop, Truex says ""something is rubbin'."" Reports smoke. #NASCAR | #GEICO500	0	1
#GEICO500	Hatty	@MrHatty051	Sun Apr 25 21:34:42 +0000 2021	Serious shit incoming #GEICO500	0	0
#GEICO500	Todd Fiucci	@cyntod	Sun Apr 25 21:34:41 +0000 2021	@rosdobson back up to 11th #GEICO500 @TALLADEGA	0	0
#GEICO500	The Goat	@K26Tea	Sun Apr 25 21:34:24 +0000 2021	Coming to 4 to go @TALLADEGA #GEICO500	0	0
#GEICO500	David Bowman	@Turbo1028__	Sun Apr 25 21:34:23 +0000 2021	They're going to wait until 3 to go before they make a move, aren't they? #GEICO500	0	0
#GEICO500	Seth Eggert	@SethEggert91	Sun Apr 25 21:34:22 +0000 2021	"5 to go: @mattdracing continues to lead.

#NASCAR | #GEICO500"	0	0
#GEICO500	Johnny Crane	@johncranesports	Sun Apr 25 21:34:22 +0000 2021	Five to go #GEICO500 #NASCAR	0	0
#GEICO500	Taylor Kitchen	@_TaylorKitchen_	Sun Apr 25 21:34:19 +0000 2021	"My heart...

#GEICO500 | #NASCAR | #Talladega"	0	0
#GEICO500	Amanda Tomplait	@atomplait	Sun Apr 25 21:34:11 +0000 2021	Talladega #GEICO500 snug on @NASCARONFOX... 6 laps to go. 😬😬	0	0
#GEICO500	Eric Estepp	@EricEstepp17	Sun Apr 25 21:34:10 +0000 2021	"Can Matt DiBenedetto, in a contract year, FINALLY win his first Cup race?

Will the Penske boys play nice?

What ab… https://t.co/uhtInidPMy"	7	127
#GEICO500	Gregory D. Howe	@wood_brothers21	Sun Apr 25 21:34:07 +0000 2021	"It could be ...

#NASCAR 
#NCS 
#GEICO500 

Thank You MTJ."	0	3
#GEICO500	🏁 Willie Blanton 🏁	@WillieB2_48	Sun Apr 25 21:34:04 +0000 2021	5 to go! Top 6 cars all Fords! #GEICO500	2	2
#GEICO500	Tom Bowles From Frontstretch.com	@NASCARBowles	Sun Apr 25 21:33:52 +0000 2021	""[Coming to] 5 to go. It's going to get wild here. Remember what we talked about. Stick with the basics"" -… https://t.co/4b9hhDOlgP	0	1
#GEICO500	Cole Cusumano	@Cole_Cusumano_	Sun Apr 25 21:33:48 +0000 2021	Truex pitting for a flat. #NASCAR #GEICO500	0	1
#GEICO500	The Goat	@K26Tea	Sun Apr 25 21:33:39 +0000 2021	Truex to pit road #GEICO500	0	1

