Hashtag	Username	User handle	Date of posting	Text	Retweet count	Like count
#myanmar	Hsu Chi Ko(3.6.5)	@HsuChiKo1	Thu Apr 08 03:38:25 +0000 2021	"Today #Myanmar
#Apr8Coup
#WhatsHappeningInMyanmar https://t.co/IQIOkYgtH1"	191	179
#myanmar	Ruby DD	@bg_rubydd	Thu Apr 08 03:34:26 +0000 2021	#PaingTakhon  is a heart-throb supermodel in and out of #Myanmar. His fame recently spreaded in SEA countries espec… https://t.co/JJlQIAnL1Z	523	645
#myanmar	Milk Tea Alliance Myanmar	@Milktea_Myanmar	Thu Apr 08 03:31:07 +0000 2021	"#COUPVID21

On #WorldHealthDay we honor our (fallen) heroes: healthcare professionals &amp; students, who have led… https://t.co/e6VR3daIHZ"	320	297
#myanmar	Khit Thit Media	@khitthit_media	Thu Apr 08 03:27:04 +0000 2021	""Marching Shoes Strike"" in #Myanmar.On Apr 8, placing flowers in pairs of shoes public places and to honor fallen a… https://t.co/UCyzNpjUnB	2228	2837
#myanmar	Progressive Voice	@PVamplify	Thu Apr 08 03:23:36 +0000 2021	TAKE ACTION to demand 12 countries in the list to stop military training and cooperation with #Myanmar military.… https://t.co/EoAmP5KlTI	428	481
#myanmar	The Irrawaddy (Eng)	@IrrawaddyNews	Thu Apr 08 03:22:51 +0000 2021	2/ Young people in #Myanmar launched a #MarchingShoesStrike on Apr. 8, placing flowers in pairs of shoes in front o… https://t.co/cXoAIG7zbW	2805	3595
#myanmar	Paing Takhon No.1 Fan	@paing_takhon01	Thu Apr 08 03:22:18 +0000 2021	Famous model and actor Paing Takhon was detained by military armed group this morning at 5:00 am  due to his anti-c… https://t.co/CKszNN3gkR	3247	3397
#myanmar	The Irrawaddy (Eng)	@IrrawaddyNews	Thu Apr 08 03:21:33 +0000 2021	Young people in #Myanmar launched a #MarchingShoesStrike on Apr. 8, placing flowers in pairs of shoes in front of t… https://t.co/btuImuYvVK	2201	2819
#myanmar	Sparta - YourAnonCentral Backup Account	@SpartaZC	Thu Apr 08 03:07:39 +0000 2021	Twitter acknowledges the #MilkTeaAlliance and released a new emoji hashtag. It also gave a shout-out to #Myanmar. https://t.co/g2hxU07FjH	155	386
#myanmar	UN News	@UN_News_Centre	Thu Apr 08 03:06:00 +0000 2021	"#Myanmar: Since 1 Feb, there have been at least 28 attacks against hospitals &amp; health personnel

“Attacks against h… https://t.co/Ex788RzKrQ"	241	341
#myanmar	APHR	@ASEANMP	Thu Apr 08 02:13:51 +0000 2021	Thank you @MissWHPT and Chris Sidoti for addressing the second meeting of the International Parliamentarians Allian… https://t.co/tL2KBkqyiK	379	576
#myanmar	May Wong	@MayWongCNA	Thu Apr 08 02:05:44 +0000 2021	#Myanmar ambassador to the #UK in #London locked out of embassy saying ""It's a kind of coup"". Last month, ambassado… https://t.co/ZL5cYQ5n5U	1410	1495
#myanmar	Fortify Rights	@FortifyRights	Thu Apr 08 02:00:01 +0000 2021	"“To my brothers and sisters back home, you are not alone.”
“We have to win this.”

Over 8,000 miles away🌎, #Myanmar… https://t.co/sbMLxbrY2H"	332	458
#myanmar	Theo Htet	@theohtet	Thu Apr 08 01:31:57 +0000 2021	Paing Takhon is a heart-throb supermodel in and out of #Myanmar. His fame recently spreaded in SEA countries especi… https://t.co/MmY7biqtJO	3885	4432
#myanmar	MYINT သူ	@MandalayMeeshay	Thu Apr 08 01:15:09 +0000 2021	Paing Takhon has been arrested in an early morning raid. Famous Myanmar model and activist had a warrant out for hi… https://t.co/66pom2pKCw	116	155
#myanmar	Hunter Marston	@hmarston4	Thu Apr 08 00:43:43 +0000 2021	Burgener is headed to Bangkok today on a regional tour hoping to gain access to #Myanmar. As @ConnellyAL has said,… https://t.co/FmOsIUw3uQ	170	317
#myanmar	Tun Khin	@tunkhin80	Thu Apr 08 00:34:44 +0000 2021	#Myanmar security forces kill 15 protesters, junta leader says opposition aims to ""destroy"" country.… https://t.co/FV5YlRHl6k	175	195
#myanmar	Bridget Welsh	@dririshsea	Thu Apr 08 00:32:08 +0000 2021	#Malaysia's is first ASEAN ambassador to officially meet with #Myanmar coup government, giving them legitimacy. Thi… https://t.co/xU8CrhELLj	906	1007
#myanmar	maung zarni	@drzarni	Wed Apr 07 21:23:03 +0000 2021	.@DominicRaab Military attaches take order directly from the coup leader Min Aung Hlaing, sanctioned by #UK. @FCO s… https://t.co/lqWmMSCTNg	190	217
#myanmar	Joyce Karam	@Joyce_Karam	Wed Apr 07 21:16:27 +0000 2021	"Wild. In last 2 hrs #Myanmar’s Military Junta allies took over the country’s Embassy in London, UK.

Video shows Am… https://t.co/ui515QPQ5s"	176	175
#myanmar	maung zarni	@drzarni	Wed Apr 07 20:57:00 +0000 2021	"#myanmar Embassy in London under siege by military attache: 
3 weeks ago, I raised the strategic need for de-recogn… https://t.co/g73Kp5hduZ"	603	712
#myanmar	Hkanhpa Sadan	@HkanhpaSadan	Wed Apr 07 20:51:36 +0000 2021	Every family has lost either their son or daughter during our struggle! We shall never forget the reason that they… https://t.co/jyDRKK2NZ1	730	1222
#myanmar	Simon Adams	@SAdamsR2P	Wed Apr 07 19:25:27 +0000 2021	In 2017 #Myanmar's Generals - including Min Aung Hlaing - committed a genocide against the country's #Rohingya mino… https://t.co/XvIzZOzjYl	1680	2265
#myanmar	NetBlocks	@netblocks	Wed Apr 07 19:02:39 +0000 2021	Confirmed: Internet has been cut in #Myanmar from 1 am Thursday local time, the 53rd night of military-imposed shut… https://t.co/AUtpCuBWM7	112	180
#myanmar	FightMilitaryCoupAngel	@fightcoupmm	Wed Apr 07 18:38:53 +0000 2021	@clarissaward   From the people of #Myanmar @ZawWaiSoe4 @DrSasa22222 #WhatsHappeningInMyanmar https://t.co/QsL5KA4Kw6	232	361
#myanmar	Hnin Zaw	@hninyadanazaw	Wed Apr 07 18:07:44 +0000 2021	Burmese community in London currently gathering at #Myanmar embassy over the news of the embassy being seized by th… https://t.co/vyy3cjetwI	1004	1036
#myanmar	Phil Robertson	@Reaproy	Wed Apr 07 17:51:35 +0000 2021	A military style, early morning assault on a protesters camp in #Kalay, #Sagaing resulted in deaths, showing how… https://t.co/mwv5ZvCB4H	366	450
#myanmar	May Toe Khine	@maytoekhine	Wed Apr 07 17:51:21 +0000 2021	Military officials seized the #Myanmar embassy in #London while the ambassador was out and now he’s not allowed bac… https://t.co/I2Bz4t1gnG	756	709
#myanmar	Poppy McPherson	@poppymcp	Wed Apr 07 17:43:24 +0000 2021	Something odd happening at the #Myanmar embassy in London. Police have cordoned off the road and the ambassador - s… https://t.co/N4W3HnjA25	2902	2932
#myanmar	Khit Thit Media	@khitthit_media	Wed Apr 07 17:38:36 +0000 2021	"‼️‼️URGENT🚨🚨
#Myanmar Embassy in #London is currently under siege by the military's own ambassador with soldiers in… https://t.co/rLndFEdDAr"	1410	1544
#myanmar	UN Geneva	@UNGeneva	Wed Apr 07 17:28:00 +0000 2021	Clashes between the #Myanmar security forces and regional armed groups, which have involved military airstrikes, ha… https://t.co/mvfCLelcZr	123	161
#myanmar	Physicians for Human Rights	@P4HR	Wed Apr 07 17:25:59 +0000 2021	"#WhatsHappeningInMyanmar? 
➡️ 2,574+ people detained 
➡️ 510+ people killed 
➡️ 100+ health workers arrested 
➡️ 36… https://t.co/MvE1qOtitz"	680	772
#myanmar	pyaezone	@pyaezone	Wed Apr 07 17:05:36 +0000 2021	"#HappenningNow 

Embassy of #Myanmar in #London raided by #Myanmar military's staffs? 
Is this true?… https://t.co/4bMUr2mqzN"	270	300
#myanmar	Phil Robertson	@Reaproy	Wed Apr 07 16:42:26 +0000 2021	Excellent article by @Reuters, explaining how #Myanmar military has throttled, &amp; increasingly shut down entirely, t… https://t.co/pMCAJNBhn1	267	345
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 16:37:59 +0000 2021	"Tantse, Sagaing Region: UPDATE 10pm

7 civilians/protesters killed by Terrorists (#Myanmar security forces). 

20 i… https://t.co/HyfpyQ7gtN"	1422	1433
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 16:33:41 +0000 2021	"Puta-O, Kachin State

Terrorists (#Myanmar security forces) abducted a dentist at 5:30pm.

He put a banner in his c… https://t.co/d512arUxnZ"	1322	1333
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 16:26:06 +0000 2021	"Myitkyina, Kachin State: Happening Now

About 50 Terrorists (#Myanmar security forces) are searching houses &amp; check… https://t.co/JEGvbBXOIY"	1090	1130
#myanmar	Poppy McPherson	@poppymcp	Wed Apr 07 16:23:43 +0000 2021	#Myanmar’s junta has arrested an owner of Shwe Pazun, one of the country’s popular bakery chains, over the shooting… https://t.co/Evrtkw0p6A	1363	1557
#myanmar	Matthew Smith	@matthewfsmith	Wed Apr 07 16:18:25 +0000 2021	65 days since the coup in #Myanmar and the death toll approaches 600, according to @aapp_burma. Atrocities continue… https://t.co/kRtNb8jsf0	1873	1738
#myanmar	Phil Robertson	@Reaproy	Wed Apr 07 16:07:24 +0000 2021	Waiting for Godot, err, the European Union, to finally impose meaningful, targeted economic sanctions vs #Myanmar m… https://t.co/wfVgFn5xQw	163	240
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 16:06:00 +0000 2021	"Night Protest in Win Yay, Dooplaya, Karen State:

The protesters asked Terrorists (#Myanmar military) to leave from… https://t.co/rLPTjP449b"	1106	1262
#myanmar	Phil Robertson	@Reaproy	Wed Apr 07 16:03:52 +0000 2021	More creative protests in #Yangon as @cvdom2021 protesters throw red paint on the roads to symbolize the blood of t… https://t.co/DttL5seURb	884	1251
#myanmar	pyaezone	@pyaezone	Wed Apr 07 16:01:32 +0000 2021	In #Myanmar, if you have a pile of cash at home, you can easily earn up to 15% right away. Becuz of daily cash limi… https://t.co/3JZ3uW9R52	69	121
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 15:53:36 +0000 2021	"Mogok, Mandalay:

Terrorists (#Myanmar security forces) abducted 3 youths and confiscated their mobile phones at 11… https://t.co/6kxqpzHfUv"	1066	1058
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 15:38:24 +0000 2021	"Falam, Chin State: Happening Now.

About 20 Terrorists (#Myanmar security forces) checking all houses in Falam.… https://t.co/NG7lRhEDom"	1353	1303
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 15:19:45 +0000 2021	"Pyin Oo Lwin, Mandalay:

Terrorists (#Myanmar security forces) raided Asia Light Foundation office in the afternoon… https://t.co/V3hQlqSfQN"	948	942
#myanmar	Dominic Raab	@DominicRaab	Wed Apr 07 15:19:03 +0000 2021	The UK wants a closer relationship with @ASEAN. We are already close partners, working together on #COVID19, climat… https://t.co/1Kuq9MHOn9	180	548
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 15:17:22 +0000 2021	"Kalay, Sagaing Region: UPDATE at 9:30pm

12 civilians/protesters have been killed by Terrorists (#Myanmar security… https://t.co/npg2JCTRLV"	967	939
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 15:15:20 +0000 2021	"Hlaing, Yangon:

About 20 Terrorists (#Myanmar security forces) brought a dead body to Zeya Theitdi 2nd Street and… https://t.co/Nl7SijSLpN"	2240	2095
#myanmar	Arakan Today	@Arakan_Today	Wed Apr 07 15:03:55 +0000 2021	The United Wa State Army (#UWSA), the largest ethnic armed force in #myanmar, have said There is no comment on the… https://t.co/jDHKaNCwtF	153	225
#myanmar	GCR2P	@GCR2P	Wed Apr 07 15:00:54 +0000 2021	"#R2P was created to prevent &amp; respond to the atrocities that were committed openly in #Rwanda. 

Sadly, mass atroci… https://t.co/2QkgCSQ3C0"	1458	2056
#myanmar	Dr. Betina Hsieh 謝原真	@ProfHsieh	Wed Apr 07 14:53:25 +0000 2021	Update: I was literally in the middle of my update on my family in #Myanmar when a message came in from them. It's… https://t.co/6WaqFU54hz	2	234
#myanmar	Nadira Kourt	@NadiraKourt	Wed Apr 07 14:46:24 +0000 2021	Clashes between #Myanmar army &amp; regional armed groups, which have involved military airstrikes by the Tatmadaw, hav… https://t.co/UAbYHh1xqP	250	312
#myanmar	louis charbonneau	@loucharbon	Wed Apr 07 14:29:07 +0000 2021	"#Myanmar security forces kill 13 protesters; small blasts hit Yangon https://t.co/FY8y2Xb2ka 

580+ (incl children)… https://t.co/u6YMFCYvxb"	260	313
#myanmar	maung zarni	@drzarni	Wed Apr 07 14:24:37 +0000 2021	FUCK OFF!  That's what I would shout at SAC Terrorist gang of #myanmar,  were I #AungSanSuKyi who faces all kinds o… https://t.co/DX0oBJKgtu	100	154
#myanmar	maung zarni	@drzarni	Wed Apr 07 14:21:16 +0000 2021	#myanmar has NO RULE OF LAW, NO FUNCTIONING STATE, NO GOVERNMENT, NO NATIONAL DFEENCE FORCE.  The sooner the world… https://t.co/YgfC37tiKP	167	204
#myanmar	Hsu Chi Ko(3.6.5)	@HsuChiKo1	Wed Apr 07 14:08:01 +0000 2021	"Today #Myanmar : မုံရွာ
IMPLEMENT R2P
#Apr7Coup
#WhatsHappeningInMyanmar https://t.co/e8j3BobrqG"	270	291
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 14:02:25 +0000 2021	9 Terrorists (#Myanmar Security Forces) in plainclothes hacked this young man and looted his motorcycle in 68 x The… https://t.co/MqYxytZLVZ	1948	1911
#myanmar	Sam Zarifi	@SZarifi	Wed Apr 07 13:44:44 +0000 2021	Access to internet is yet another right now systematically violated by the military in #Myanmar. When it’s not shut… https://t.co/86W0mBNQV7	95	143
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 13:44:24 +0000 2021	"Photos from Kalay, Sagaing Region:

Local sources said Terrorists (#Myanmar security forces) are continuously firin… https://t.co/LM1ZI3ZL7h"	1307	1349
#myanmar	Wai Moe	@wai_moe	Wed Apr 07 13:38:42 +0000 2021	A freelancer reporter, Zaw Zaw, was arrested in Myeik on Wednesday. He is the second journalist arrested in the key… https://t.co/zxVVn4sdOy	189	189
#myanmar	Poppy McPherson	@poppymcp	Wed Apr 07 13:35:25 +0000 2021	Seeing #Myanmar be plunged back into internet darkness over the last couple months - so soon after emerging - has b… https://t.co/evrs4wycQk	1223	1361
#myanmar	Simon Adams	@SAdamsR2P	Wed Apr 07 13:34:08 +0000 2021	In addition to continuing to shoot down unarmed protesters in the streets, #Myanmar's military is intensifying its… https://t.co/HYDU1JXWtc	2017	2310
#myanmar	Justice For Myanmar	@JusticeMyanmar	Wed Apr 07 13:23:25 +0000 2021	Tell POSCO and KOGAS to stop bankrolling #MyanmarJunta! End crimes against humanity #WithPOSCO! Sign the petition… https://t.co/1lBbS8QTsF	548	542
#myanmar	Milk Tea Alliance Burma	@ZtozM	Wed Apr 07 13:10:25 +0000 2021	"Release all the detained medical students and doctors !!!
The medical professionals are there to cure the injured,… https://t.co/KkOSt7EDOj"	332	337
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 13:06:45 +0000 2021	"Tantse Township, Sagaing Region: UPDATE

• Local sources said at least 20 civilians injured as Terrorists (#Myanmar… https://t.co/M42Y9Bu3Ak"	1043	1059
#myanmar	The Interested Layperson🌹#SOSHK🇭🇰 #SaveBurma🧋	@LeniDiamond	Wed Apr 07 13:06:31 +0000 2021	On #WorldHealthDay, let's not forget that #Myanmar has suffered a near complete breakdown of an already fragile… https://t.co/Z0bQPctAfx	185	203
#myanmar	Poppy McPherson	@poppymcp	Wed Apr 07 13:05:22 +0000 2021	A classroom in Karen state bombed by #Myanmar’s military junta. Karen groups say at least three high schools have b… https://t.co/f90Z4T9C4H	4071	3863
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 12:54:13 +0000 2021	"Hpa-Kant, Kachin State: Just happened.

Terrorists (#Myanmar security forces) abducted 6 protesters including a wom… https://t.co/0Uqx0Yejup"	1027	1168
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 12:48:18 +0000 2021	Ko Zaw Zaw, a Myeik-based freelance journalist has been abducted by Terrorists (#Myanmar security forces) today, Da… https://t.co/PTjDtB5M63	1054	1141
#myanmar	maung zarni	@drzarni	Wed Apr 07 12:36:05 +0000 2021	Take seriously the rising concerns that #myanmar under siege by SAC #terrorists - former national defence services… https://t.co/UBVzgDCAw1	214	276
#myanmar	The Irrawaddy (Eng)	@IrrawaddyNews	Wed Apr 07 12:24:32 +0000 2021	Nearly a dozen people have been wounded as #Myanmar  regime’s troops quelled anti-regime protests in Taze, #Sagaing… https://t.co/FPcLTpuGYz	1542	1637
#myanmar	Cape Diamond	@cape_diamond	Wed Apr 07 12:18:33 +0000 2021	#Myanmar's military on Wednesday launched an early-morning crackdown on pro-democracy protesters in the northwester… https://t.co/jEu0oX7EHR	1736	1547
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 12:17:58 +0000 2021	"South Dagon, Yangon:

At least 100 civilians were abducted by Terrorists (#Myanmar security forces) today alone, a… https://t.co/S1H7z8PVqd"	1588	1612
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 12:12:08 +0000 2021	"Happening in Mandalay:

Terrorists (#Myanmar security forces) are confiscating mobile phones from passers-by in mul… https://t.co/PrbLY8fQC9"	2582	2555
#myanmar	Partners Relief & Development	@PartnersRelief	Wed Apr 07 12:10:12 +0000 2021	Acts of terror committed against the people of #Myanmar have had a disproportionate impact on children. The militar… https://t.co/q5WDBTkeKl	296	403
#myanmar	The Irrawaddy (Eng)	@IrrawaddyNews	Wed Apr 07 11:35:56 +0000 2021	At least 11 protesters have died after #Myanmar regime security forces opened fire on roadblocks set up by anti-reg… https://t.co/1549hC4mKn	674	694
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 11:28:44 +0000 2021	"Mogaung, Kachin State: Apr 7 12am

Terrorists (#Myanmar security forces) raided a funeral home in Loi Lian village.… https://t.co/QD4HO1075Q"	1084	1135
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 11:18:58 +0000 2021	"Kalay, Sagaing Region:

Terrorists (#Myanmar security forces) broke the doors of some houses after continuously fir… https://t.co/Pl0KdqJ2ch"	1385	1422
#myanmar	Justice For Myanmar	@JusticeMyanmar	Wed Apr 07 11:11:24 +0000 2021	#Norway's oil fund holds shares in biz linked to #Myanmar military conglomerates &amp; junta. @NorgesBank is monitoring… https://t.co/q1MYk3FBKv	539	571
#myanmar	Kyaw Hnin Thet	@mahninpwint	Wed Apr 07 11:00:53 +0000 2021	#Myanmar nuns donating hard-earned rice to civilians warms my heart &amp; saddens me👇.They walk many hours in the sun t… https://t.co/IfIx9iyR7T	99	144
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 10:57:15 +0000 2021	"Tantse Township, Sagaing Region:

11 truckloads of Terrorists (#Myanmar security forces), about 100, have been indi… https://t.co/ECzZCtniBD"	1213	1372
#myanmar	Justice For Myanmar	@JusticeMyanmar	Wed Apr 07 10:42:18 +0000 2021	Japanese companies in #Myanmar must take action in line with the UN Guiding Principles on Business and Human Rights… https://t.co/4yLbEp7EEJ	188	205
#myanmar	Khit Thit Media	@khitthit_media	Wed Apr 07 10:39:50 +0000 2021	"WATCH: CCTV Footage: Bo Aung Kyaw Street, Yangon at 1pm today.

A Terrorists (#Myanmar security forces) vehicle hit… https://t.co/8BWHP66xOW"	274	274
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 10:37:36 +0000 2021	"WATCH: CCTV Footage: Bo Aung Kyaw Street, Yangon at 1pm today.

A Terrorists (#Myanmar security forces) vehicle hit… https://t.co/ZzOw9Njtgo"	3977	3869
#myanmar	Breanna Randall	@randallbreanna	Wed Apr 07 10:30:40 +0000 2021	#myanmar friends: #Adidas is launching a campaign called #CONFIRMYOURCRAFT, as a way of getting customers to show w… https://t.co/VZbVTAn86W	123	186
#myanmar	Milk Tea Alliance Myanmar	@Milktea_Myanmar	Wed Apr 07 10:28:22 +0000 2021	"BREAKING: 

Sett Aung, Vice President of Ministry of Planning, Finance &amp; Industry (NLD Government) was arbitrarily… https://t.co/J04tBYwExB"	189	208
#myanmar	Raise Three Fingers	@Raise3Fingers	Wed Apr 07 10:08:03 +0000 2021	For 66 consecutive days, Ohn Mar Win has painted a three-finger salute from her home in the UK to mark each day the… https://t.co/1Gd7fzNlgT	172	277
#myanmar	Ro Nay San Lwin	@nslwin	Wed Apr 07 09:45:27 +0000 2021	"Pazundaung, Yangon. 

Terrorists (#Myanmar security forces) abducted a protester. They use taxi to disguise.… https://t.co/snsvrRWolf"	2391	2414
#myanmar	Cape Diamond	@cape_diamond	Wed Apr 07 09:02:39 +0000 2021	#Myanmar military chief Min Aung Hlaing keeps repeating that #BurmaCoup in the country was not Coup D’état, althoug… https://t.co/D8KwkV9hko	1417	1577
#myanmar	The Irrawaddy (Eng)	@IrrawaddyNews	Wed Apr 07 08:58:04 +0000 2021	"Death Toll From #Myanmar  Regime’s Crackdown Reaches at Least 587 
https://t.co/JI7y0fgOJe… https://t.co/KilR66U0eE"	314	291
#myanmar	Khit Thit Media	@khitthit_media	Wed Apr 07 08:46:53 +0000 2021	"In #Myanmar ,people are widely
Boycott ""Make In China"" and hate the Chinese governments
because Chinese ignore 600+… https://t.co/jo61AluvKg"	436	649
#myanmar	maung zarni	@drzarni	Wed Apr 07 08:40:13 +0000 2021	#Myanmar ""holy"" man #Sitagu. Sam Kosai wrote, ""in one sermon, he also said that many monks would instantly turn the… https://t.co/r99bnRe2ap	104	131
