"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Hashtag","Input.Summary","Answer.Rating","Approve","Reject"
"36QZ6V15891TIO2J1NK0RIEG8AUUSG","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:59 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:59 PDT 2021","","","3EJPLAJKEN4849VPQZL6WPTQH27Z6K","A1LDS7OIWQ150C","Submitted","Fri May 07 09:48:10 PDT 2021","Fri May 07 09:53:59 PDT 2021","Mon May 10 09:53:59 PDT 2021","","","","349","100% (114/114)","100% (92/92)","100% (92/92)","#BETRemembersDMX","#DMXFuneral","4"
"36QZ6V15891TIO2J1NK0RIEG8AUUSG","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:35:59 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:35:59 PDT 2021","","","3WJ1OXY92B4U7F657M25ZAY8ECP8AD","AJ43O59MBI55L","Submitted","Fri May 07 09:41:16 PDT 2021","Fri May 07 09:50:19 PDT 2021","Mon May 10 09:50:19 PDT 2021","","","","543","100% (13/13)","0% (0/0)","0% (0/0)","#BETRemembersDMX","#DMXFuneral","4"
"36KM3FWE3R0RJ46BFD857KUD57E07X","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3D3VGR7TA1305ZMGXGTV3JF7YUM3RP","A306NPJADFSPON","Submitted","Fri May 07 09:45:19 PDT 2021","Fri May 07 09:50:11 PDT 2021","Mon May 10 09:50:11 PDT 2021","","","","292","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","Recognition of the #ArmenianGenocide is not the end of the Armenian cause","4"
"36KM3FWE3R0RJ46BFD857KUD57E07X","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3JJVG1YBECLG37SVF2VYI18NU48B58","AANUUKQPVMD9Q","Submitted","Fri May 07 09:38:38 PDT 2021","Fri May 07 09:43:13 PDT 2021","Mon May 10 09:43:13 PDT 2021","","","","275","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","Recognition of the #ArmenianGenocide is not the end of the Armenian cause","4"
"36KM3FWE3R0RJ46BFD857KUD57E07X","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3WEV0KO0ONGAO6OQ5UZC626FB9UDSL","A2BG0A5HKVT2KD","Submitted","Fri May 07 09:45:01 PDT 2021","Fri May 07 09:49:19 PDT 2021","Mon May 10 09:49:19 PDT 2021","","","","258","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","Recognition of the #ArmenianGenocide is not the end of the Armenian cause","3"
"3GITHABACY9NIZ1CA7T8M59I2K32NU","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3BQU611VFQ8GG1FAK8UJ3BIZS0P99O","AJ43O59MBI55L","Submitted","Fri May 07 09:42:25 PDT 2021","Fri May 07 09:52:47 PDT 2021","Mon May 10 09:52:47 PDT 2021","","","","622","100% (13/13)","0% (0/0)","0% (0/0)","#myanmar","protest in Myanmar","3"
"3GITHABACY9NIZ1CA7T8M59I2K32NU","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3KGTPGBS6Y9309IEXAAVPKXZZFOU27","A12B5MV7IHN855","Submitted","Fri May 07 09:39:13 PDT 2021","Fri May 07 09:39:23 PDT 2021","Mon May 10 09:39:23 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","protest in Myanmar","4"
"3GITHABACY9NIZ1CA7T8M59I2K32NU","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3Z4XG4ZF49F63SEYIWUJJI96FXZ8XI","ASY5AZCZEM04L","Submitted","Fri May 07 09:45:24 PDT 2021","Fri May 07 09:48:07 PDT 2021","Mon May 10 09:48:07 PDT 2021","","","","163","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","protest in Myanmar","3"
"3NSCTNUR2ZB8XDQAJMQ1Y6SUNNV5AE","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","37W3JXSD67W6TY0QLVWRGCJ1ZAVYWS","A12B5MV7IHN855","Submitted","Fri May 07 09:42:50 PDT 2021","Fri May 07 09:43:01 PDT 2021","Mon May 10 09:43:01 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","On the recent Armenian Genocide Remembrance Day, President Joe Biden became the first US President to acknowledge that the deaths of 1.5 million Armenians at the hands of the Turks were a genocide. This was a controversial move that was avoided by past Presidents because of the potential backlash by the Turkish government.","5"
"3NSCTNUR2ZB8XDQAJMQ1Y6SUNNV5AE","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3EKVH9QMEZSHJ77SBFK6FKTBDFTD2G","AANUUKQPVMD9Q","Submitted","Fri May 07 09:36:53 PDT 2021","Fri May 07 09:39:24 PDT 2021","Mon May 10 09:39:24 PDT 2021","","","","151","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","On the recent Armenian Genocide Remembrance Day, President Joe Biden became the first US President to acknowledge that the deaths of 1.5 million Armenians at the hands of the Turks were a genocide. This was a controversial move that was avoided by past Presidents because of the potential backlash by the Turkish government.","4"
"3NSCTNUR2ZB8XDQAJMQ1Y6SUNNV5AE","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3TY7ZAOG5G8I13AOO92F09VM0Q80KY","A306NPJADFSPON","Submitted","Fri May 07 09:44:27 PDT 2021","Fri May 07 09:48:59 PDT 2021","Mon May 10 09:48:59 PDT 2021","","","","272","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","On the recent Armenian Genocide Remembrance Day, President Joe Biden became the first US President to acknowledge that the deaths of 1.5 million Armenians at the hands of the Turks were a genocide. This was a controversial move that was avoided by past Presidents because of the potential backlash by the Turkish government.","5"
"3LAZVA75NIF50K1OBMTL1U9NSU82O9","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","34HJIJKLP6KDG2M16E3OELWGX0T4V2","A2K2OJYQB9DGZQ","Submitted","Fri May 07 09:37:24 PDT 2021","Fri May 07 09:37:50 PDT 2021","Mon May 10 09:37:50 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","The hashtag is trending because the amount of people using it is a lot. The more people talk about it the more it is going to be use which will resaly to a trending hashtag.","2"
"3LAZVA75NIF50K1OBMTL1U9NSU82O9","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3ATTHHXXWBCZSYQBRI6AW73KIT3XIE","A306NPJADFSPON","Submitted","Fri May 07 09:43:56 PDT 2021","Fri May 07 09:48:30 PDT 2021","Mon May 10 09:48:30 PDT 2021","","","","274","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","The hashtag is trending because the amount of people using it is a lot. The more people talk about it the more it is going to be use which will resaly to a trending hashtag.","5"
"3LAZVA75NIF50K1OBMTL1U9NSU82O9","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3ZSANO2JCGV7MQ2MW0U2U290NM8FSW","A12B5MV7IHN855","Submitted","Fri May 07 09:37:47 PDT 2021","Fri May 07 09:38:38 PDT 2021","Mon May 10 09:38:38 PDT 2021","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","The hashtag is trending because the amount of people using it is a lot. The more people talk about it the more it is going to be use which will resaly to a trending hashtag.","3"
"3SSN80MU8CCNB9J61JMLK3MALYYXKU","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3P59JYT76M8O0W3PX5KLKOBXG1HT2F","AJ43O59MBI55L","Submitted","Fri May 07 09:38:28 PDT 2021","Fri May 07 09:45:32 PDT 2021","Mon May 10 09:45:32 PDT 2021","","","","424","100% (13/13)","0% (0/0)","0% (0/0)","#dogecoin","Dogecoin is trending because the recent increase in value of it. It has made quite a few people a lot of money. Some people really believe in cryptocurrency as the way of the future.","4"
"3SSN80MU8CCNB9J61JMLK3MALYYXKU","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3PMBY0YE28RIEZMDWS4A51J7YLS9C5","A306NPJADFSPON","Submitted","Fri May 07 09:42:27 PDT 2021","Fri May 07 09:47:07 PDT 2021","Mon May 10 09:47:07 PDT 2021","","","","280","0% (0/0)","0% (0/0)","0% (0/0)","#dogecoin","Dogecoin is trending because the recent increase in value of it. It has made quite a few people a lot of money. Some people really believe in cryptocurrency as the way of the future.","5"
"3SSN80MU8CCNB9J61JMLK3MALYYXKU","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3U84XHCDID1UPMRB7BSRZR9CLB04Z3","A12B5MV7IHN855","Submitted","Fri May 07 09:40:30 PDT 2021","Fri May 07 09:40:45 PDT 2021","Mon May 10 09:40:45 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","#dogecoin","Dogecoin is trending because the recent increase in value of it. It has made quite a few people a lot of money. Some people really believe in cryptocurrency as the way of the future.","5"
"3NZ1E5QA6ZPDGNV2P0QXTHC055G5B9","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3NC5L260MPASOYATPJDTAXZZQX6OF9","A306NPJADFSPON","Submitted","Fri May 07 09:42:14 PDT 2021","Fri May 07 09:45:19 PDT 2021","Mon May 10 09:45:19 PDT 2021","","","","185","0% (0/0)","0% (0/0)","0% (0/0)","#dogecoin","It is a derivative of Luckycoin which forked from Litecoin and uses a Scrypt algorithm.","5"
"3NZ1E5QA6ZPDGNV2P0QXTHC055G5B9","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3OS4RQUCRA3854LKLE874DZ0JYNFBW","AANUUKQPVMD9Q","Submitted","Fri May 07 09:40:49 PDT 2021","Fri May 07 09:46:08 PDT 2021","Mon May 10 09:46:08 PDT 2021","","","","319","0% (0/0)","0% (0/0)","0% (0/0)","#dogecoin","It is a derivative of Luckycoin which forked from Litecoin and uses a Scrypt algorithm.","4"
"3NZ1E5QA6ZPDGNV2P0QXTHC055G5B9","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3Y5140Z9DY4UJPOK5RWT2UHHGUUIPB","AJ43O59MBI55L","Submitted","Fri May 07 09:41:27 PDT 2021","Fri May 07 09:52:29 PDT 2021","Mon May 10 09:52:29 PDT 2021","","","","662","100% (13/13)","0% (0/0)","0% (0/0)","#dogecoin","It is a derivative of Luckycoin which forked from Litecoin and uses a Scrypt algorithm.","4"
"3DGDV62G7OXNLKDPQM60QUED2Z42PQ","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3DIP6YHAPDGXXSNHNR4RVTOZZRO8E9","ASY5AZCZEM04L","Submitted","Fri May 07 09:45:25 PDT 2021","Fri May 07 09:48:09 PDT 2021","Mon May 10 09:48:09 PDT 2021","","","","164","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","#DaunteWright","4"
"3DGDV62G7OXNLKDPQM60QUED2Z42PQ","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3T111IHZ5FEMK1BWEPU5UWITYMVR9T","A2FJ8YQ6VHGD2L","Submitted","Fri May 07 09:42:11 PDT 2021","Fri May 07 09:42:24 PDT 2021","Mon May 10 09:42:24 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","#DaunteWright","4"
"3DGDV62G7OXNLKDPQM60QUED2Z42PQ","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3U088ZLJVLH9W345DNLIOKPHNXHW0Q","AANUUKQPVMD9Q","Submitted","Fri May 07 09:46:04 PDT 2021","Fri May 07 09:51:21 PDT 2021","Mon May 10 09:51:21 PDT 2021","","","","317","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","#DaunteWright","4"
"3XU9MCX6VO08XXT43EAPVPES3HS2RI","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","33IZTU6J82POMCT7WU0O0997RR5XS6","A2WPHVMLLEV5ZB","Submitted","Fri May 07 09:44:07 PDT 2021","Fri May 07 09:44:15 PDT 2021","Mon May 10 09:44:15 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","The hashtag is trending because United States President Joe Biden formally recognized the mass killing of Armenians during World War 1 as genocide, which had not yet been done by a US President.","4"
"3XU9MCX6VO08XXT43EAPVPES3HS2RI","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","386PBUZZXGL0NFTSVHOMXENXOZJLJT","A306NPJADFSPON","Submitted","Fri May 07 09:46:02 PDT 2021","Fri May 07 09:50:53 PDT 2021","Mon May 10 09:50:53 PDT 2021","","","","291","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","The hashtag is trending because United States President Joe Biden formally recognized the mass killing of Armenians during World War 1 as genocide, which had not yet been done by a US President.","5"
"3XU9MCX6VO08XXT43EAPVPES3HS2RI","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3ZSY5X72NYZPROF2GEDNRMDITLHRO7","A1LDS7OIWQ150C","Submitted","Fri May 07 09:42:23 PDT 2021","Fri May 07 09:48:29 PDT 2021","Mon May 10 09:48:29 PDT 2021","","","","366","100% (114/114)","100% (92/92)","100% (92/92)","#ArmenianGenocide","The hashtag is trending because United States President Joe Biden formally recognized the mass killing of Armenians during World War 1 as genocide, which had not yet been done by a US President.","4"
"36818Z1KV315JY365328J9UA9R4A3T","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","33NF62TLXKQP39BAAHCLIEAIZZDJKN","A2P75AMJ9JXSUG","Submitted","Fri May 07 09:41:59 PDT 2021","Fri May 07 09:42:16 PDT 2021","Mon May 10 09:42:16 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","Small helicopter take to the Martian skies for the first time in human history","2"
"36818Z1KV315JY365328J9UA9R4A3T","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","34T446B1C120I5Y0WWLHCQIEVHYC0W","A12B5MV7IHN855","Submitted","Fri May 07 09:42:22 PDT 2021","Fri May 07 09:42:37 PDT 2021","Mon May 10 09:42:37 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","Small helicopter take to the Martian skies for the first time in human history","5"
